2020-09-07,US_NY_NYC,218,1,0,0,232622,18797
2020-09-08,US_NY,557,6,0,57826,440578,25367,0,8912935
2020-09-08,US_NY_NYC,393,2,0,0,233015,18799
2020-09-09,US_NY,576,3,0,63230,441154,25370,0,8976165
2020-09-09,US_NY_NYC,353,2,0,0,233368,18801
2020-09-10,US_NY,757,7,0,76813,441911,25377,0,9052978
2020-09-10,US_NY_NYC,323,3,0,0,233691,18804
2020-09-11,US_NY,880,5,0,89722,442791,25382,0,9142700
2020-09-11,US_NY_NYC,313,4,0,0,234004,18808
2020-09-12,US_NY,849,2,0,102925,443640,25384,0,9245625
2020-09-12,US_NY_NYC,202,4,0,0,234206,18812
2020-09-13,US_NY,725,6,0,72668,444365,25390,0,9318293
2020-09-13,US_NY_NYC,263,3,0,0,234469,18815
2020-09-14,US_NY,583,4,0,63358,444948,25394,0,9381651
2020-09-14,US_NY_NYC,461,5,0,0,234930,18820
2020-09-15,US_NY,766,11,0,73678,445714,25405,0,9455329
2020-09-15,US_NY_NYC,415,3,0,0,235345,18823
2020-09-16,US_NY,652,5,0,75087,446366,25410,0,9530416
2020-09-16,US_NY_NYC,457,6,0,0,235802,18829
2020-09-17,US_NY,896,3,0,91504,447262,25413,0,9621920
2020-09-17,US_NY_NYC,441,4,0,0,236243,18833
2020-09-18,US_NY,790,10,0,89727,448052,25423,0,9711647
2020-09-18,US_NY_NYC,292,3,0,0,236535,18836
2020-09-19,US_NY,986,2,0,110444,449038,25425,0,9822091
2020-09-19,US_NY_NYC,215,5,0,0,236750,18841
2020-09-20,US_NY,862,2,0,100355,449900,25427,0,9922446
2020-09-20,US_NY_NYC,221,5,0,0,236971,18846
2020-09-21,US_NY,573,1,0,58319,450473,25428,0,9980765
2020-09-21,US_NY_NYC,558,3,0,0,237529,18849
2020-09-22,US_NY,754,4,0,83997,451227,25432,0,10064762
2020-09-22,US_NY_NYC,498,3,0,0,238027,18852
2020-09-23,US_NY,665,5,0,70930,451892,25437,0,10135692
2020-09-23,US_NY_NYC,614,4,0,0,238641,18856
2020-09-24,US_NY,955,2,0,92953,452847,25439,0,10228645
2020-09-24,US_NY_NYC,543,3,0,0,239184,18859
2020-09-25,US_NY,908,7,0,94818,453755,25446,0,10323463
2020-09-25,US_NY_NYC,462,4,0,0,239646,18863
2020-09-26,US_NY,1005,4,0,99953,454760,25450,0,10423416
2020-09-26,US_NY_NYC,280,5,0,0,239926,18868
2020-09-27,US_NY,866,6,0,84770,455626,25456,0,10508186
2020-09-27,US_NY_NYC,382,2,0,0,240308,18870
2020-09-28,US_NY,834,12,0,52936,456460,25468,0,10561122
2020-09-28,US_NY_NYC,435,3,0,0,240743,18873
2020-09-29,US_NY,1189,2,0,88231,457649,25470,0,10649353
2020-09-29,US_NY_NYC,686,7,0,0,241429,18880
2020-09-30,US_NY,1000,9,0,97960,458649,25479,0,10747313
2020-09-30,US_NY_NYC,584,8,0,0,242013,18888
2020-10-01,US_NY,1382,11,0,109218,460031,25490,0,10856531
2020-10-01,US_NY_NYC,614,5,0,0,242627,18893
2020-10-02,US_NY,1598,7,0,119493,461629,25497,0,10976024
2020-10-02,US_NY_NYC,597,3,0,0,243224,18896
2020-10-03,US_NY,1731,8,0,134267,463360,25505,0,11110291
2020-10-03,US_NY_NYC,277,5,0,0,243501,18901
2020-10-04,US_NY,1222,14,0,110329,464582,25519,0,11220620
2020-10-04,US_NY_NYC,335,7,0,0,243836,18908
2020-10-05,US_NY,933,8,0,76404,465515,25527,0,11297024
2020-10-05,US_NY_NYC,765,0,0,0,244601,18908
2020-10-06,US_NY,1393,9,0,96359,466908,25536,0,11393383
2020-10-06,US_NY_NYC,571,3,0,0,245172,18911
2020-10-07,US_NY,1360,9,0,108246,468268,25545,0,11501629
2020-10-07,US_NY_NYC,542,4,0,0,245714,18915
2020-10-08,US_NY,1836,10,0,145811,470104,25555,0,11647440
2020-10-08,US_NY_NYC,526,6,0,0,246240,18921
2020-10-09,US_NY,1592,6,0,139300,471696,25561,0,11786740
2020-10-09,US_NY_NYC,524,2,0,0,246764,18923
2020-10-10,US_NY,1447,8,0,134579,473143,25569,0,11921319
2020-10-10,US_NY_NYC,314,4,0,0,247078,18927
2020-10-11,US_NY,1143,5,0,118254,474286,25574,0,12039573
2020-10-11,US_NY_NYC,281,7,0,0,247359,18934
2020-10-12,US_NY,1029,13,0,91793,475315,25587,0,12131366
2020-10-12,US_NY_NYC,514,8,0,0,247873,18942
2020-10-13,US_NY,1393,11,0,99070,476708,25598,0,12230436
2020-10-13,US_NY_NYC,589,5,0,0,248462,18947
2020-10-14,US_NY,1232,7,0,111744,477940,25605,0,12342180
2020-10-14,US_NY_NYC,582,6,0,0,249044,18953
2020-10-15,US_NY,1460,13,0,133212,479400,25618,0,12475392
2020-10-15,US_NY_NYC,604,8,0,0,249648,18961
2020-10-16,US_NY,1707,10,0,136039,481107,25628,0,12611431
2020-10-16,US_NY_NYC,502,7,0,0,250150,18968
2020-10-17,US_NY,1784,9,0,159972,482891,25637,0,12771403
2020-10-17,US_NY_NYC,365,5,0,0,250515,18973
2020-10-18,US_NY,1390,7,0,128763,484281,25644,0,12900166
2020-10-18,US_NY_NYC,413,4,0,0,250928,18977
2020-10-19,US_NY,998,15,0,82009,485279,25659,0,12982175
2020-10-19,US_NY_NYC,626,7,0,0,251554,18984
2020-10-20,US_NY,1201,13,0,90540,486480,25672,0,13072715
2020-10-20,US_NY_NYC,601,5,0,0,252155,18989
2020-10-21,US_NY,2026,7,0,124789,488506,25679,0,13197504
2020-10-21,US_NY_NYC,653,5,0,0,252808,18994
2020-10-22,US_NY,1628,15,0,135341,490134,25694,0,13332845
2020-10-22,US_NY_NYC,759,3,0,0,253567,18997
2020-10-23,US_NY,1637,11,0,141508,491771,25705,0,13474353
2020-10-23,US_NY_NYC,601,4,0,0,254168,19001
2020-10-24,US_NY,2061,13,0,156940,493832,25718,0,13631293
2020-10-24,US_NY_NYC,386,1,0,0,254554,19002
2020-10-25,US_NY,1632,12,0,120830,495464,25730,0,13752123
2020-10-25,US_NY_NYC,361,9,0,0,254915,19011
2020-10-26,US_NY,1191,12,0,82117,496655,25742,0,13834240
2020-10-26,US_NY_NYC,694,4,0,0,255609,19015
2020-10-27,US_NY,1991,16,0,111618,498646,25758,0,13945858
2020-10-27,US_NY_NYC,740,8,0,0,256349,19023
2020-10-28,US_NY,2031,15,0,129660,500677,25773,0,14075518
2020-10-28,US_NY_NYC,783,4,0,0,257132,19027
2020-10-29,US_NY,2499,19,0,168353,503176,25792,0,14243871
2020-10-29,US_NY_NYC,621,4,0,0,257753,19031
2020-10-30,US_NY,2255,12,0,146885,505431,25804,0,14390756
2020-10-30,US_NY_NYC,653,10,0,0,258406,19041
2020-10-31,US_NY,2049,3,0,136962,507480,25807,0,14527718
2020-10-31,US_NY_NYC,403,4,0,0,258809,19045
2020-11-01,US_NY,2255,17,0,148935,509735,25824,0,14676653
2020-11-01,US_NY_NYC,501,12,0,0,259310,19057
2020-11-02,US_NY,1633,14,0,96101,511368,25838,0,14772754
2020-11-02,US_NY_NYC,953,10,0,0,260263,19067
2020-11-03,US_NY,2321,15,0,127869,513689,25853,0,14900623
2020-11-03,US_NY_NYC,903,12,0,0,261166,19079
2020-11-04,US_NY,2126,15,0,133534,515815,25868,0,15034157
2020-11-04,US_NY_NYC,1112,9,0,0,262278,19088
2020-11-05,US_NY,2997,24,0,161019,518812,25892,0,15195176
2020-11-05,US_NY_NYC,1139,9,0,0,263417,19097
2020-11-06,US_NY,3209,18,0,160705,522021,25910,0,15355881
2020-11-06,US_NY_NYC,1036,10,0,0,264453,19107
2020-11-07,US_NY,3587,18,0,163291,525608,25928,0,15519172
2020-11-07,US_NY_NYC,845,13,0,0,265298,19120
2020-11-08,US_NY,3428,19,0,145642,529036,25947,0,15664814
2020-11-08,US_NY_NYC,788,8,0,0,266086,19128
2020-11-09,US_NY,3144,26,0,111416,532180,25973,0,15776230
2020-11-09,US_NY_NYC,1545,5,0,0,267631,19133
2020-11-10,US_NY,3965,32,0,128036,536145,26005,0,15904266
2020-11-10,US_NY_NYC,1598,8,0,0,269229,19141
2020-11-11,US_NY,4820,21,0,164300,540965,26026,0,16068566
2020-11-11,US_NY_NYC,1538,9,0,0,270767,19150
2020-11-12,US_NY,4797,29,0,162627,545762,26055,0,16231193
2020-11-12,US_NY_NYC,1501,16,0,0,272268,19166
2020-11-13,US_NY,5401,24,0,203721,551163,26079,0,16434914
2020-11-13,US_NY_NYC,1495,6,0,0,273763,19172
2020-11-14,US_NY,5388,24,0,184162,556551,26103,0,16619076
2020-11-14,US_NY_NYC,1026,9,0,0,274789,19181
2020-11-15,US_NY,3649,30,0,133202,560200,26133,0,16752278
2020-11-15,US_NY_NYC,896,14,0,0,275685,19195
2020-11-16,US_NY,3490,26,0,124565,563690,26159,0,16876843
2020-11-16,US_NY_NYC,1832,10,0,0,277517,19205
2020-11-17,US_NY,5088,30,0,159852,568778,26189,0,17036695
2020-11-17,US_NY_NYC,1730,10,0,0,279247,19215
2020-11-18,US_NY,5294,36,0,154434,574072,26225,0,17191129
2020-11-18,US_NY_NYC,1753,10,0,0,281000,19225
2020-11-19,US_NY,5310,32,0,195239,579382,26257,0,17386368
2020-11-19,US_NY_NYC,1857,9,0,0,282857,19234
2020-11-20,US_NY,5468,35,0,205466,584850,26292,0,17591834
2020-11-20,US_NY_NYC,1772,7,0,0,284629,19241
2020-11-21,US_NY,5972,34,0,207907,590822,26326,0,17799741
2020-11-21,US_NY_NYC,1291,11,0,0,285920,19252
2020-11-22,US_NY,5392,31,0,196610,596214,26357,0,17996351
2020-11-22,US_NY_NYC,1147,10,0,0,287067,19262
2020-11-23,US_NY,5906,33,0,191489,602120,26390,0,18187840
2020-11-23,US_NY_NYC,2315,14,0,0,289382,19276
2020-11-24,US_NY,4881,51,0,164761,607001,26441,0,18352601
2020-11-24,US_NY_NYC,2072,16,0,0,291454,19292
2020-11-25,US_NY,6265,41,0,173085,613266,26482,0,18525686
2020-11-25,US_NY_NYC,2369,13,0,0,293823,19305
2020-11-26,US_NY,6933,67,0,217721,620199,26549,0,18743407
2020-11-26,US_NY_NYC,807,7,0,0,294630,19312
2020-11-27,US_NY,8176,39,0,219442,628375,26588,0,18962849
2020-11-27,US_NY_NYC,2296,15,0,0,296926,19327
2020-11-28,US_NY,6063,44,0,152355,634438,26632,0,19115204
2020-11-28,US_NY_NYC,1786,14,0,0,298712,19341
2020-11-29,US_NY,6723,58,0,157320,641161,26690,0,19272524
2020-11-29,US_NY_NYC,1728,15,0,0,300440,19356
2020-11-30,US_NY,6819,57,0,148974,647980,26747,0,19421498
2020-11-30,US_NY_NYC,2802,18,0,0,303242,19374
2020-12-01,US_NY,7285,69,0,146675,655265,26816,0,19568173
2020-12-01,US_NY_NYC,3137,20,0,0,306379,19394
2020-12-02,US_NY,8973,73,0,193551,664238,26889,0,19761724
2020-12-02,US_NY_NYC,3007,27,0,0,309386,19421
2020-12-03,US_NY,9855,66,0,203440,674093,26955,0,19965164
2020-12-03,US_NY_NYC,2876,18,0,0,312262,19439
2020-12-04,US_NY,11271,62,0,208297,685364,27017,0,20173461
2020-12-04,US_NY_NYC,2809,26,0,0,315071,19465
2020-12-05,US_NY,10761,72,0,215401,696125,27089,0,20388862
2020-12-05,US_NY_NYC,1884,23,0,0,316955,19488
2020-12-06,US_NY,9702,60,0,205832,705827,27149,0,20594694
2020-12-06,US_NY_NYC,1754,21,0,0,318709,19509
2020-12-07,US_NY,7302,83,0,152287,713129,27232,0,20746981
2020-12-07,US_NY_NYC,3302,19,0,0,322011,19528
2020-12-08,US_NY,9335,75,0,162464,722464,27307,0,20909445
2020-12-08,US_NY_NYC,3060,22,0,0,325071,19550
2020-12-09,US_NY,10600,97,0,194595,733064,27404,0,21104040
2020-12-09,US_NY_NYC,3107,27,0,0,328178,19577
2020-12-10,US_NY,10178,94,0,197406,743242,27498,0,21301446
2020-12-10,US_NY_NYC,3148,25,0,0,331326,19602
2020-12-11,US_NY,10595,89,0,212672,753837,27587,0,21514118
2020-12-11,US_NY_NYC,2976,30,0,0,334302,19632
2020-12-12,US_NY,11129,88,0,242927,764966,27675,0,21757045
2020-12-12,US_NY_NYC,2206,34,0,0,336508,19666
2020-12-13,US_NY,10194,110,0,205250,775160,27785,0,21962295
2020-12-13,US_NY_NYC,2176,26,0,0,338684,19692
2020-12-14,US_NY,9044,85,0,159844,784204,27870,0,22122139
2020-12-14,US_NY_NYC,3576,30,0,0,342260,19722
2020-12-15,US_NY,10353,132,0,194188,794557,28002,0,22316327
2020-12-15,US_NY_NYC,3679,32,0,0,345939,19754
2020-12-16,US_NY,9998,98,0,160947,804555,28100,0,22477274
2020-12-16,US_NY_NYC,2783,39,0,0,348722,19793
2020-12-17,US_NY,10914,122,0,202772,815469,28222,0,22680046
2020-12-17,US_NY_NYC,1923,35,0,0,350645,19828
2020-12-18,US_NY,12697,122,0,249385,828166,28344,0,22929431
2020-12-18,US_NY_NYC,3428,39,0,0,354073,19867
2020-12-19,US_NY,9919,130,0,191476,838085,28474,0,23120907
2020-12-19,US_NY_NYC,2555,31,0,0,356628,19898
2020-12-20,US_NY,9957,124,0,197251,848042,28598,0,23318158
2020-12-20,US_NY_NYC,2348,29,0,0,358976,19927
2020-12-21,US_NY,9007,111,0,156510,857049,28709,0,23474668
2020-12-21,US_NY_NYC,4335,41,0,0,363311,19968
2020-12-22,US_NY,9716,141,0,164868,866765,28850,0,23639536
2020-12-22,US_NY_NYC,4097,53,0,0,367408,20021
2020-12-23,US_NY,11937,166,0,204361,878702,29016,0,23843897
2020-12-23,US_NY_NYC,3844,39,0,0,371252,20060
2020-12-24,US_NY,12568,133,0,226296,891270,29149,0,24070193
2020-12-24,US_NY_NYC,3012,39,0,0,374264,20099
2020-12-25,US_NY,12446,121,0,226560,903716,29270,0,24296753
2020-12-25,US_NY_NYC,1046,39,0,0,375310,20138
2020-12-26,US_NY,10806,126,0,201442,914522,29396,0,24498195
2020-12-26,US_NY_NYC,3453,37,0,0,378763,20175
2020-12-27,US_NY,7623,115,0,130299,922145,29511,0,24628494
2020-12-27,US_NY_NYC,2886,44,0,0,381649,20219
2020-12-28,US_NY,10407,118,0,124866,932552,29629,0,24753360
2020-12-28,US_NY_NYC,5387,43,0,0,387036,20262
2020-12-29,US_NY,11438,127,0,160164,943990,29756,0,24913524
2020-12-29,US_NY_NYC,5204,50,0,0,392240,20312
2020-12-30,US_NY,13422,149,0,154949,957412,29905,0,25068473
2020-12-30,US_NY_NYC,4982,40,0,0,397222,20352
2020-12-31,US_NY,16802,135,0,216587,974214,30040,0,25285060
2020-12-31,US_NY_NYC,3390,41,0,0,400612,20393
2021-01-01,US_NY,16497,168,0,219253,990711,30208,0,25504313
2021-01-01,US_NY_NYC,1336,36,0,0,401948,20429
2021-01-02,US_NY,15074,129,0,202446,1005785,30337,0,25706759
2021-01-02,US_NY_NYC,4187,57,0,0,406135,20486
2021-01-03,US_NY,11368,139,0,142345,1017153,30476,0,25849104
2021-01-03,US_NY_NYC,3453,38,0,0,409588,20524
2021-01-04,US_NY,11209,172,0,134360,1028362,30648,0,25983464
2021-01-04,US_NY_NYC,6589,61,0,0,416177,20585
2021-01-05,US_NY,12666,154,0,152402,1041028,30802,0,26135866
2021-01-05,US_NY_NYC,6149,65,0,0,422326,20650
2021-01-06,US_NY,16648,163,0,197816,1057676,30965,0,26333682
2021-01-06,US_NY_NYC,5675,59,0,0,428001,20709
2021-01-07,US_NY,17636,199,0,238550,1075312,31164,0,26572232
2021-01-07,US_NY_NYC,5432,52,0,0,433433,20761
2021-01-08,US_NY,18832,165,0,243903,1094144,31329,0,26816135
2021-01-08,US_NY_NYC,5293,61,0,0,438726,20822
2021-01-09,US_NY,16943,190,0,258031,1111087,31519,0,27074166
2021-01-09,US_NY_NYC,3689,72,0,0,442415,20894
2021-01-10,US_NY,15355,153,0,246836,1126442,31672,0,27321002
2021-01-10,US_NY_NYC,3198,52,0,0,445613,20946
2021-01-11,US_NY,13714,169,0,203904,1140156,31841,0,27524906
2021-01-11,US_NY_NYC,5907,59,0,0,451520,21005
2021-01-12,US_NY,15214,166,0,196671,1155370,32007,0,27721577
2021-01-12,US_NY_NYC,5231,74,0,0,456751,21079
2021-01-13,US_NY,14577,168,0,196868,1169947,32175,0,27918445
2021-01-13,US_NY_NYC,5172,67,0,0,461923,21146
2021-01-14,US_NY,13661,204,0,212589,1183608,32379,0,28131034
2021-01-14,US_NY_NYC,5258,65,0,0,467181,21211
2021-01-15,US_NY,19942,187,0,324671,1203550,32566,0,28455705
2021-01-15,US_NY_NYC,4837,63,0,0,472018,21274
2021-01-16,US_NY,15998,159,0,277286,1219548,32725,0,28732991
2021-01-16,US_NY_NYC,3478,66,0,0,475496,21340
2021-01-17,US_NY,13842,172,0,246507,1233390,32897,0,28979498
2021-01-17,US_NY_NYC,2918,56,0,0,478414,21396
2021-01-18,US_NY,12185,155,0,186205,1245575,33052,0,29165703
2021-01-18,US_NY_NYC,4641,74,0,0,483055,21470
2021-01-19,US_NY,12512,172,0,177269,1258087,33224,0,29342972
2021-01-19,US_NY_NYC,5141,82,0,0,488196,21552
2021-01-20,US_NY,13364,191,0,195409,1271451,33415,0,29538381
2021-01-20,US_NY_NYC,4904,74,0,0,493100,21626
2021-01-21,US_NY,13886,179,0,224569,1285337,33594,0,29762950
2021-01-21,US_NY_NYC,4938,63,0,0,498038,21689
2021-01-22,US_NY,15144,169,0,268001,1300481,33763,0,30030951
2021-01-22,US_NY_NYC,4709,80,0,0,502747,21769
2021-01-23,US_NY,13786,144,0,262106,1314267,33907,0,30293057
2021-01-23,US_NY_NYC,3274,78,0,0,506021,21847
2021-01-24,US_NY,12720,162,0,249955,1326987,34069,0,30543012
2021-01-24,US_NY_NYC,2855,67,0,0,508876,21914
2021-01-25,US_NY,12003,173,0,219538,1338990,34242,0,30762550
2021-01-25,US_NY_NYC,5659,65,0,0,514535,21979
2021-01-26,US_NY,11064,165,0,162938,1350054,34407,0,30925488
2021-01-26,US_NY_NYC,4691,78,0,0,519226,22057
2021-01-27,US_NY,11028,172,0,202661,1361082,34579,0,31128149
2021-01-27,US_NY_NYC,4780,90,0,0,524006,22147
2021-01-28,US_NY,13398,163,0,250668,1374480,34742,0,31378817
2021-01-28,US_NY_NYC,4673,86,0,0,528679,22233
2021-01-29,US_NY,12579,151,0,270518,1387059,34893,0,31649335
2021-01-29,US_NY_NYC,3670,88,0,0,532349,22321
2021-01-30,US_NY,12804,143,0,269350,1399863,35036,0,31918685
2021-01-30,US_NY_NYC,2857,79,0,0,535206,22400
2021-01-31,US_NY,10793,142,0,243066,1410656,35178,0,32161751
2021-01-31,US_NY_NYC,2891,74,0,0,538097,22474
2021-02-01,US_NY,8508,141,0,175038,1419164,35319,0,32336789
2021-02-01,US_NY_NYC,975,65,0,0,539072,22539
2021-02-02,US_NY,8215,147,0,150199,1427379,35466,0,32486988
2021-02-02,US_NY_NYC,2660,77,0,0,541732,22616
2021-02-03,US_NY,5925,165,0,126489,1433304,35631,0,32613477
2021-02-03,US_NY_NYC,5143,75,0,0,546875,22691
2021-02-04,US_NY,7414,136,0,169186,1440718,35767,0,32782663
2021-02-04,US_NY_NYC,4856,90,0,0,551731,22781
2021-02-05,US_NY,8777,153,0,203627,1449495,35920,0,32986290
2021-02-05,US_NY_NYC,4157,82,0,0,555888,22863
2021-02-06,US_NY,11252,159,0,261285,1460747,36079,0,33247575
2021-02-06,US_NY_NYC,3079,77,0,0,558967,22940
2021-02-07,US_NY,10025,145,0,250892,1470772,36224,0,33498467
2021-02-07,US_NY_NYC,1647,78,0,0,560614,23018
2021-02-08,US_NY,8448,115,0,197183,1479220,36339,0,33695650
2021-02-08,US_NY_NYC,4430,82,0,0,565044,23100
2021-02-09,US_NY,7866,142,0,153648,1487086,36481,0,33849298
2021-02-09,US_NY_NYC,3730,71,0,0,568774,23171
2021-02-10,US_NY,7101,138,0,176750,1494187,36619,0,34026048
2021-02-10,US_NY_NYC,3778,79,0,0,572552,23250
2021-02-11,US_NY,10099,124,0,285499,1504286,36743,0,34311547
2021-02-11,US_NY_NYC,3411,96,0,0,575963,23346
2021-02-12,US_NY,8404,139,0,237134,1512690,36882,0,34548681
2021-02-12,US_NY_NYC,3313,82,0,0,579276,23428
2021-02-13,US_NY,8763,127,0,253563,1521453,37009,0,34802244
2021-02-13,US_NY_NYC,2204,82,0,0,581480,23510
2021-02-14,US_NY,8316,109,0,234708,1529769,37118,0,35036952
2021-02-14,US_NY_NYC,1896,80,0,0,583376,23590
2021-02-15,US_NY,6365,103,0,180504,1536134,37221,0,35217456
2021-02-15,US_NY_NYC,2857,84,0,0,586233,23674
2021-02-16,US_NY,6753,107,0,136392,1542887,37328,0,35353848
2021-02-16,US_NY_NYC,3724,85,0,0,589957,23759
2021-02-17,US_NY,6092,112,0,169963,1548979,37440,0,35523811
2021-02-17,US_NY_NYC,3438,81,0,0,593395,23840
2021-02-18,US_NY,6794,116,0,215731,1555773,37556,0,35739542
2021-02-18,US_NY_NYC,2047,54,0,0,595442,23894
2021-02-19,US_NY,8710,119,0,249248,1564483,37675,0,35988790
2021-02-19,US_NY_NYC,3018,57,0,0,598460,23951
2021-02-20,US_NY,7692,101,0,251645,1572175,37776,0,36240435
2021-02-20,US_NY_NYC,2494,69,0,0,600954,24020
2021-02-21,US_NY,6610,75,0,221157,1578785,37851,0,36461592
2021-02-21,US_NY_NYC,2287,59,0,0,603241,24079
2021-02-22,US_NY,6146,90,0,142019,1584931,37941,0,36603611
2021-02-22,US_NY_NYC,3615,74,0,0,606856,24153
2021-02-23,US_NY,6654,90,0,157333,1591585,38031,0,36760944
2021-02-23,US_NY_NYC,3473,73,0,0,610329,24226
2021-02-24,US_NY,6189,104,0,216813,1597774,38135,0,36977757
2021-02-24,US_NY_NYC,3461,79,0,0,613790,24305
2021-02-25,US_NY,8746,92,0,278942,1606520,38227,0,37256699
2021-02-25,US_NY_NYC,3480,74,0,0,617270,24379
2021-02-26,US_NY,8204,94,0,291189,1614724,38321,0,37547888
2021-02-26,US_NY_NYC,3239,71,0,0,620509,24450
2021-02-27,US_NY,8141,86,0,285307,1622865,38407,0,37833195
2021-02-27,US_NY_NYC,2015,66,0,0,622524,24516
2021-02-28,US_NY,7580,90,0,273720,1630445,38497,0,38106915
2021-02-28,US_NY_NYC,2038,68,0,0,624562,24584
2021-03-01,US_NY,6235,80,0,174158,1636680,38577,0,38281073
2021-03-01,US_NY_NYC,3725,62,0,0,628287,24646
2021-03-02,US_NY,5800,83,0,128034,1642480,38660,0,38409107
2021-03-02,US_NY_NYC,3109,53,0,0,631396,24699
2021-03-03,US_NY,7704,75,0,218069,1650184,38735,0,38627176
2021-03-03,US_NY_NYC,3241,72,0,0,634637,24771
2021-03-04,US_NY,7593,61,0,270089,1657777,38796,0,38897265
2021-03-04,US_NY_NYC,3117,62,0,0,637754,24833
2021-03-05,US_NY,8956,95,0,296935,1666733,38891,0,39194200
2021-03-05,US_NY_NYC,2886,54,0,0,640640,24887
2021-03-06,US_NY,7647,79,0,273132,1674380,38970,0,39467332
2021-03-06,US_NY_NYC,2044,56,0,0,642684,24943
2021-03-07,US_NY,6789,59,0,227768,1681169,39029,0,39695100
2021-03-07,US_NY_NYC,1877,61,0,0,644561,25004
2021-03-08,US_NY,5440,64,0,0,1700348,47921
2021-03-08,US_NY_NYC,3399,68,0,0,647960,25072
2021-03-09,US_NY,6833,79,0,0,1707181,48000
2021-03-09,US_NY_NYC,3339,71,0,0,651299,25143
2021-03-10,US_NY,6106,92,0,0,1713287,48092
2021-03-10,US_NY_NYC,3203,62,0,0,654502,25205
2021-03-11,US_NY,7169,116,0,0,1720456,48208
2021-03-11,US_NY_NYC,3106,56,0,0,657608,25261
2021-03-12,US_NY,8444,69,0,0,1728900,48277
2021-03-12,US_NY_NYC,3203,73,0,0,660811,25334
2021-03-13,US_NY,6033,93,0,0,1734933,48370
2021-03-13,US_NY_NYC,2175,63,0,0,662986,25397
2021-03-14,US_NY,6687,105,0,0,1741620,48475
2021-03-14,US_NY_NYC,1923,40,0,0,664909,25437
2021-03-15,US_NY,7119,62,0,0,1748739,48537
2021-03-15,US_NY_NYC,3392,44,0,0,668301,25481
2021-03-16,US_NY,6711,87,0,0,1755450,48624
2021-03-16,US_NY_NYC,3196,65,0,0,671497,25546
2021-03-17,US_NY,6582,62,0,0,1762032,48686
2021-03-17,US_NY_NYC,3170,45,0,0,674667,25591
2021-03-18,US_NY,5515,87,0,0,1767547,48773
2021-03-18,US_NY_NYC,2915,59,0,0,677582,25650
2021-03-19,US_NY,5077,75,0,0,1772624,48848
2021-03-19,US_NY_NYC,3048,45,0,0,680630,25695
2021-03-20,US_NY,6667,68,0,0,1779291,48916
2021-03-20,US_NY_NYC,2157,49,0,0,682787,25744
2021-03-21,US_NY,3735,26,0,0,1783026,48942
2021-03-21,US_NY_NYC,2090,50,0,0,684877,25794
2021-03-22,US_NY,4908,17,0,0,1787934,48959
2021-03-22,US_NY_NYC,3880,55,0,0,688757,25849
2021-03-23,US_NY,6801,18,0,0,1794735,48977
2021-03-23,US_NY_NYC,3250,54,0,0,692007,25903
2021-03-24,US_NY,20184,254,0,0,1814919,49231
2021-03-24,US_NY_NYC,3453,41,0,0,695460,25944
2021-03-25,US_NY,8683,74,0,0,1823602,49305
2021-03-25,US_NY_NYC,3798,70,0,0,699258,26014
2021-03-26,US_NY,8003,58,0,0,1831605,49363
2021-03-26,US_NY_NYC,3418,64,0,0,702676,26078
2021-03-27,US_NY,8733,83,0,0,1840338,49446
2021-03-27,US_NY_NYC,2223,52,0,0,704899,26130
2021-03-28,US_NY,8852,91,0,0,1849190,49537
2021-03-28,US_NY_NYC,1751,57,0,0,706650,26187
2021-03-29,US_NY,8972,111,0,0,1858162,49648
2021-03-29,US_NY_NYC,3557,48,0,0,710207,26235
2021-03-30,US_NY,5750,48,0,0,1863912,49696
2021-03-30,US_NY_NYC,3186,42,0,0,713393,26277
2021-03-31,US_NY,7683,94,0,0,1871595,49790
2021-03-31,US_NY_NYC,3185,61,0,0,716578,26338
2021-04-01,US_NY,9173,82,0,0,1880768,49872
2021-04-01,US_NY_NYC,2866,57,0,0,719444,26395
2021-04-02,US_NY,8055,74,0,0,1888823,49946
2021-04-02,US_NY_NYC,2618,54,0,0,722062,26449
2021-04-03,US_NY,7711,96,0,0,1896534,50042
2021-04-03,US_NY_NYC,2049,48,0,0,724111,26497
2021-04-04,US_NY,7607,82,0,0,1904141,50124
2021-04-04,US_NY_NYC,1468,47,0,0,725579,26544
2021-04-05,US_NY,6717,71,0,0,1910858,50195
2021-04-05,US_NY_NYC,3269,52,0,0,728848,26596
2021-04-06,US_NY,6106,44,0,0,1916964,50239
2021-04-06,US_NY_NYC,3003,46,0,0,731851,26642
2021-04-07,US_NY,6450,93,0,0,1923414,50332
2021-04-07,US_NY_NYC,2764,44,0,0,734615,26686
2021-04-08,US_NY,8731,56,0,0,1932145,50388
2021-04-08,US_NY_NYC,2572,54,0,0,737187,26740
2021-04-09,US_NY,8558,77,0,0,1940703,50465
2021-04-09,US_NY_NYC,2469,54,0,0,739656,26794
2021-04-10,US_NY,7529,62,0,0,1948232,50527
2021-04-10,US_NY_NYC,1723,49,0,0,741379,26843
2021-04-11,US_NY,6577,83,0,0,1954809,50610
2021-04-11,US_NY_NYC,1315,53,0,0,742694,26896
2021-04-12,US_NY,5758,83,0,0,1960567,50693
2021-04-12,US_NY_NYC,2534,41,0,0,745228,26937
2021-04-13,US_NY,5043,52,0,0,1965610,50745
2021-04-13,US_NY_NYC,2362,37,0,0,747590,26974
2021-04-14,US_NY,6000,94,0,0,1971610,50839
